,13_vwap,13_vol,13_return
2010-04-30,2345.0304971888518,0.0,1.0
2010-05-01,2345.0304971888518,0.0,1.0
2010-05-02,2345.0304971888518,0.0,1.0
2010-05-03,2345.0304971888518,0.0,1.0
2010-05-04,2345.0304971888518,0.0,1.0
2010-05-05,2345.0304971888518,0.0,1.0
2010-05-06,2345.0304971888518,0.0,1.0
2010-05-07,2345.0304971888518,0.0,1.0
2010-05-08,2345.0304971888518,0.0,1.0
2010-05-09,2345.0304971888518,0.0,1.0
2010-05-10,2345.0304971888518,0.0,1.0
2010-05-11,2345.0304971888518,0.0,1.0
2010-05-12,2345.0304971888518,0.0,1.0
2010-05-13,2345.0304971888518,0.0,1.0
2010-05-14,2345.0304971888518,0.0,1.0
2010-05-15,2345.0304971888518,0.0,1.0
2010-05-16,2345.0304971888518,0.0,1.0
2010-05-17,2345.0304971888518,0.0,1.0
2010-05-18,2345.0304971888518,0.0,1.0
2010-05-19,2345.0304971888518,0.0,1.0
2010-05-20,2345.0304971888518,0.0,1.0
2010-05-21,2345.0304971888518,0.0,1.0
2010-05-22,2345.0304971888518,0.0,1.0
2010-05-23,2345.0304971888518,0.0,1.0
2010-05-24,2345.0304971888518,0.0,1.0
2010-05-25,2345.0304971888518,0.0,1.0
2010-05-26,2345.0304971888518,0.0,1.0
2010-05-27,2345.0304971888518,0.0,1.0
2010-05-28,2345.0304971888518,0.0,1.0
2010-05-29,2345.0304971888518,0.0,1.0
2010-05-30,2345.0304971888518,0.0,1.0
2010-05-31,2345.0304971888518,0.0,1.0
2010-06-01,2345.0304971888518,0.0,1.0
2010-06-02,2345.0304971888518,0.0,1.0
2010-06-03,2345.0304971888518,0.0,1.0
2010-06-04,2345.0304971888518,0.0,1.0
2010-06-05,2345.0304971888518,0.0,1.0
2010-06-06,2345.0304971888518,0.0,1.0
2010-06-07,2345.0304971888518,0.0,1.0
2010-06-08,2345.0304971888518,0.0,1.0
2010-06-09,2345.0304971888518,0.0,1.0
2010-06-10,2345.0304971888518,0.0,1.0
2010-06-11,2345.0304971888518,0.0,1.0
2010-06-12,2345.0304971888518,0.0,1.0
2010-06-13,2345.0304971888518,0.0,1.0
2010-06-14,2345.0304971888518,0.0,1.0
2010-06-15,2345.0304971888518,0.0,1.0
2010-06-16,2345.0304971888518,0.0,1.0
2010-06-17,2345.0304971888518,0.0,1.0
2010-06-18,2345.0304971888518,0.0,1.0
2010-06-19,2345.0304971888518,0.0,1.0
2010-06-20,2345.0304971888518,0.0,1.0
2010-06-21,2345.0304971888518,0.0,1.0
2010-06-22,2345.0304971888518,0.0,1.0
2010-06-23,2345.0304971888518,0.0,1.0
2010-06-24,2345.0304971888518,0.0,1.0
2010-06-25,2345.0304971888518,0.0,1.0
2010-06-26,2345.0304971888518,0.0,1.0
2010-06-27,2345.0304971888518,0.0,1.0
2010-06-28,2345.0304971888518,0.0,1.0
2010-06-29,2345.0304971888518,0.0,1.0
2010-06-30,2345.0304971888518,0.0,1.0
2010-07-01,2345.0304971888518,0.0,1.0
2010-07-02,2345.0304971888518,0.0,1.0
2010-07-03,2345.0304971888518,0.0,1.0
2010-07-04,2345.0304971888518,0.0,1.0
2010-07-05,2345.0304971888518,0.0,1.0
2010-07-06,2345.0304971888518,0.0,1.0
2010-07-07,2345.0304971888518,0.0,1.0
2010-07-08,2345.0304971888518,0.0,1.0
2010-07-09,2345.0304971888518,0.0,1.0
2010-07-10,2345.0304971888518,0.0,1.0
2010-07-11,2345.0304971888518,0.0,1.0
2010-07-12,2345.0304971888518,0.0,1.0
2010-07-13,2345.0304971888518,0.0,1.0
2010-07-14,2345.0304971888518,0.0,1.0
2010-07-15,2345.0304971888518,0.0,1.0
2010-07-16,2345.0304971888518,0.0,1.0
2010-07-17,2345.0304971888518,0.0,1.0
2010-07-18,2345.0304971888518,0.0,1.0
2010-07-19,2345.0304971888518,0.0,1.0
2010-07-20,2345.0304971888518,0.0,1.0
2010-07-21,2345.0304971888518,0.0,1.0
2010-07-22,2345.0304971888518,0.0,1.0
2010-07-23,2345.0304971888518,0.0,1.0
2010-07-24,2345.0304971888518,0.0,1.0
2010-07-25,2345.0304971888518,0.0,1.0
2010-07-26,2345.0304971888518,0.0,1.0
2010-07-27,2345.0304971888518,0.0,1.0
2010-07-28,2345.0304971888518,0.0,1.0
2010-07-29,2345.0304971888518,0.0,1.0
2010-07-30,2345.0304971888518,0.0,1.0
2010-07-31,2345.0304971888518,0.0,1.0
2010-08-01,2345.0304971888518,0.0,1.0
2010-08-02,2345.0304971888518,0.0,1.0
2010-08-03,2345.0304971888518,0.0,1.0
2010-08-04,2345.0304971888518,0.0,1.0
2010-08-05,2345.0304971888518,0.0,1.0
2010-08-06,2345.0304971888518,0.0,1.0
2010-08-07,2345.0304971888518,0.0,1.0
2010-08-08,2345.0304971888518,0.0,1.0
2010-08-09,2345.0304971888518,0.0,1.0
2010-08-10,2345.0304971888518,0.0,1.0
2010-08-11,2345.0304971888518,0.0,1.0
2010-08-12,2345.0304971888518,0.0,1.0
2010-08-13,2345.0304971888518,0.0,1.0
2010-08-14,2345.0304971888518,0.0,1.0
2010-08-15,2345.0304971888518,0.0,1.0
2010-08-16,2345.0304971888518,0.0,1.0
2010-08-17,2345.0304971888518,0.0,1.0
2010-08-18,2345.0304971888518,0.0,1.0
2010-08-19,2345.0304971888518,0.0,1.0
2010-08-20,2345.0304971888518,0.0,1.0
2010-08-21,2345.0304971888518,0.0,1.0
2010-08-22,2345.0304971888518,0.0,1.0
2010-08-23,2345.0304971888518,0.0,1.0
2010-08-24,2345.0304971888518,0.0,1.0
2010-08-25,2345.0304971888518,0.0,1.0
2010-08-26,2345.0304971888518,0.0,1.0
2010-08-27,2345.0304971888518,0.0,1.0
2010-08-28,2345.0304971888518,0.0,1.0
2010-08-29,2345.0304971888518,0.0,1.0
2010-08-30,2345.0304971888518,0.0,1.0
2010-08-31,2345.0304971888518,0.0,1.0
2010-09-01,2345.0304971888518,0.0,1.0
2010-09-02,2345.0304971888518,0.0,1.0
2010-09-03,2345.0304971888518,0.0,1.0
2010-09-04,2345.0304971888518,0.0,1.0
2010-09-05,2345.0304971888518,0.0,1.0
2010-09-06,2345.0304971888518,0.0,1.0
2010-09-07,2345.0304971888518,0.0,1.0
2010-09-08,2345.0304971888518,0.0,1.0
2010-09-09,2345.0304971888518,0.0,1.0
2010-09-10,2345.0304971888518,0.0,1.0
2010-09-11,2345.0304971888518,0.0,1.0
2010-09-12,2345.0304971888518,0.0,1.0
2010-09-13,2345.0304971888518,0.0,1.0
2010-09-14,2345.0304971888518,0.0,1.0
2010-09-15,2345.0304971888518,0.0,1.0
2010-09-16,2345.0304971888518,0.0,1.0
2010-09-17,2345.0304971888518,0.0,1.0
2010-09-18,2345.0304971888518,0.0,1.0
2010-09-19,2345.0304971888518,0.0,1.0
2010-09-20,2345.0304971888518,0.0,1.0
2010-09-21,2345.0304971888518,0.0,1.0
2010-09-22,2345.0304971888518,0.0,1.0
2010-09-23,2345.0304971888518,0.0,1.0
2010-09-24,2345.0304971888518,0.0,1.0
2010-09-25,2345.0304971888518,0.0,1.0
2010-09-26,2345.0304971888518,0.0,1.0
2010-09-27,2345.0304971888518,0.0,1.0
2010-09-28,2345.0304971888518,0.0,1.0
2010-09-29,2345.0304971888518,0.0,1.0
2010-09-30,2345.0304971888518,0.0,1.0
2010-10-01,2345.0304971888518,0.0,1.0
2010-10-02,2345.0304971888518,0.0,1.0
2010-10-03,2345.0304971888518,0.0,1.0
2010-10-04,2345.0304971888518,0.0,1.0
2010-10-05,2345.0304971888518,0.0,1.0
2010-10-06,2345.0304971888518,0.0,1.0
2010-10-07,2345.0304971888518,0.0,1.0
2010-10-08,2345.0304971888518,0.0,1.0
2010-10-09,2345.0304971888518,0.0,1.0
2010-10-10,2345.0304971888518,0.0,1.0
2010-10-11,2345.0304971888518,0.0,1.0
2010-10-12,2345.0304971888518,0.0,1.0
2010-10-13,2345.0304971888518,0.0,1.0
2010-10-14,2345.0304971888518,0.0,1.0
2010-10-15,2345.0304971888518,0.0,1.0
2010-10-16,2345.0304971888518,0.0,1.0
2010-10-17,2345.0304971888518,0.0,1.0
2010-10-18,2345.0304971888518,0.0,1.0
2010-10-19,2345.0304971888518,0.0,1.0
2010-10-20,2345.0304971888518,0.0,1.0
2010-10-21,2345.0304971888518,0.0,1.0
2010-10-22,2345.0304971888518,0.0,1.0
2010-10-23,2345.0304971888518,0.0,1.0
2010-10-24,2345.0304971888518,0.0,1.0
2010-10-25,2345.0304971888518,0.0,1.0
2010-10-26,2345.0304971888518,0.0,1.0
2010-10-27,2345.0304971888518,0.0,1.0
2010-10-28,2345.0304971888518,0.0,1.0
2010-10-29,2345.0304971888518,0.0,1.0
2010-10-30,2345.0304971888518,0.0,1.0
2010-10-31,2345.0304971888518,0.0,1.0
2010-11-01,2345.0304971888518,0.0,1.0
2010-11-02,2345.0304971888518,0.0,1.0
2010-11-03,2345.0304971888518,0.0,1.0
2010-11-04,2345.0304971888518,0.0,1.0
2010-11-05,2345.0304971888518,0.0,1.0
2010-11-06,2345.0304971888518,0.0,1.0
2010-11-07,2345.0304971888518,0.0,1.0
2010-11-08,2345.0304971888518,0.0,1.0
2010-11-09,2345.0304971888518,0.0,1.0
2010-11-10,2345.0304971888518,0.0,1.0
2010-11-11,2345.0304971888518,0.0,1.0
2010-11-12,2345.0304971888518,0.0,1.0
2010-11-13,2345.0304971888518,0.0,1.0
2010-11-14,2345.0304971888518,0.0,1.0
2010-11-15,2345.0304971888518,0.0,1.0
2010-11-16,2345.0304971888518,0.0,1.0
2010-11-17,2345.0304971888518,0.0,1.0
2010-11-18,2345.0304971888518,0.0,1.0
2010-11-19,2345.0304971888518,0.0,1.0
2010-11-20,2345.0304971888518,0.0,1.0
2010-11-21,2345.0304971888518,0.0,1.0
2010-11-22,2345.0304971888518,0.0,1.0
2010-11-23,2345.0304971888518,0.0,1.0
2010-11-24,2345.0304971888518,0.0,1.0
2010-11-25,2345.0304971888518,0.0,1.0
2010-11-26,2345.0304971888518,0.0,1.0
2010-11-27,2345.0304971888518,0.0,1.0
2010-11-28,2345.0304971888518,0.0,1.0
2010-11-29,2345.0304971888518,0.0,1.0
2010-11-30,2345.0304971888518,0.0,1.0
2010-12-01,2345.0304971888518,0.0,1.0
2010-12-02,2345.0304971888518,0.0,1.0
2010-12-03,2345.0304971888518,0.0,1.0
2010-12-04,2345.0304971888518,0.0,1.0
2010-12-05,2345.0304971888518,0.0,1.0
2010-12-06,2345.0304971888518,0.0,1.0
2010-12-07,2345.0304971888518,0.0,1.0
2010-12-08,2345.0304971888518,0.0,1.0
2010-12-09,2345.0304971888518,0.0,1.0
2010-12-10,2345.0304971888518,0.0,1.0
2010-12-11,2345.0304971888518,0.0,1.0
2010-12-12,2345.0304971888518,0.0,1.0
2010-12-13,2345.0304971888518,0.0,1.0
2010-12-14,2345.0304971888518,0.0,1.0
2010-12-15,2345.0304971888518,0.0,1.0
2010-12-16,2345.0304971888518,0.0,1.0
2010-12-17,2345.0304971888518,0.0,1.0
2010-12-18,2345.0304971888518,0.0,1.0
2010-12-19,2345.0304971888518,0.0,1.0
2010-12-20,2345.0304971888518,0.0,1.0
2010-12-21,2345.0304971888518,0.0,1.0
2010-12-22,2345.0304971888518,0.0,1.0
2010-12-23,2345.0304971888518,0.0,1.0
2010-12-24,2345.0304971888518,0.0,1.0
2010-12-25,2345.0304971888518,0.0,1.0
2010-12-26,2345.0304971888518,0.0,1.0
2010-12-27,2345.0304971888518,0.0,1.0
2010-12-28,2345.0304971888518,0.0,1.0
2010-12-29,2345.0304971888518,0.0,1.0
2010-12-30,2345.0304971888518,0.0,1.0
2010-12-31,2345.0304971888518,0.0,1.0
2011-01-01,2345.0304971888518,0.0,1.0
2011-01-02,2345.0304971888518,0.0,1.0
2011-01-03,2345.0304971888518,0.0,1.0
2011-01-04,2345.0304971888518,0.0,1.0
2011-01-05,2345.0304971888518,0.0,1.0
2011-01-06,2345.0304971888518,0.0,1.0
2011-01-07,2345.0304971888518,0.0,1.0
2011-01-08,2345.0304971888518,0.0,1.0
2011-01-09,2345.0304971888518,0.0,1.0
2011-01-10,2345.0304971888518,0.0,1.0
2011-01-11,2345.0304971888518,0.0,1.0
2011-01-12,2345.0304971888518,0.0,1.0
2011-01-13,2345.0304971888518,0.0,1.0
2011-01-14,2345.0304971888518,0.0,1.0
2011-01-15,2345.0304971888518,0.0,1.0
2011-01-16,2345.0304971888518,0.0,1.0
2011-01-17,2345.0304971888518,0.0,1.0
2011-01-18,2345.0304971888518,0.0,1.0
2011-01-19,2345.0304971888518,0.0,1.0
2011-01-20,2345.0304971888518,0.0,1.0
2011-01-21,2345.0304971888518,0.0,1.0
2011-01-22,2345.0304971888518,0.0,1.0
2011-01-23,2345.0304971888518,0.0,1.0
2011-01-24,2345.0304971888518,0.0,1.0
2011-01-25,2345.0304971888518,0.0,1.0
2011-01-26,2345.0304971888518,0.0,1.0
2011-01-27,2345.0304971888518,0.0,1.0
2011-01-28,2345.0304971888518,0.0,1.0
2011-01-29,2345.0304971888518,0.0,1.0
2011-01-30,2345.0304971888518,0.0,1.0
2011-01-31,2345.0304971888518,0.0,1.0
2011-02-01,2345.0304971888518,0.0,1.0
2011-02-02,2345.0304971888518,0.0,1.0
2011-02-03,2345.0304971888518,0.0,1.0
2011-02-04,2345.0304971888518,0.0,1.0
2011-02-05,2345.0304971888518,0.0,1.0
2011-02-06,2345.0304971888518,0.0,1.0
2011-02-07,2345.0304971888518,0.0,1.0
2011-02-08,2345.0304971888518,0.0,1.0
2011-02-09,2345.0304971888518,0.0,1.0
2011-02-10,2345.0304971888518,0.0,1.0
2011-02-11,2345.0304971888518,0.0,1.0
2011-02-12,2345.0304971888518,0.0,1.0
2011-02-13,2345.0304971888518,0.0,1.0
2011-02-14,2345.0304971888518,0.0,1.0
2011-02-15,2345.0304971888518,0.0,1.0
2011-02-16,2345.0304971888518,0.0,1.0
2011-02-17,2345.0304971888518,0.0,1.0
2011-02-18,2345.0304971888518,0.0,1.0
2011-02-19,2345.0304971888518,0.0,1.0
2011-02-20,2345.0304971888518,0.0,1.0
2011-02-21,2345.0304971888518,0.0,1.0
2011-02-22,2345.0304971888518,0.0,1.0
2011-02-23,2345.0304971888518,0.0,1.0
2011-02-24,2345.0304971888518,0.0,1.0
2011-02-25,2345.0304971888518,0.0,1.0
2011-02-26,2345.0304971888518,0.0,1.0
2011-02-27,2345.0304971888518,0.0,1.0
2011-02-28,2345.0304971888518,0.0,1.0
2011-03-01,2345.0304971888518,0.0,1.0
2011-03-02,2345.0304971888518,0.0,1.0
2011-03-03,2345.0304971888518,0.0,1.0
2011-03-04,2345.0304971888518,0.0,1.0
2011-03-05,2345.0304971888518,0.0,1.0
2011-03-06,2345.0304971888518,0.0,1.0
2011-03-07,2345.0304971888518,0.0,1.0
2011-03-08,2345.0304971888518,0.0,1.0
2011-03-09,2345.0304971888518,0.0,1.0
2011-03-10,2345.0304971888518,0.0,1.0
2011-03-11,2345.0304971888518,0.0,1.0
2011-03-12,2345.0304971888518,0.0,1.0
2011-03-13,2345.0304971888518,0.0,1.0
2011-03-14,2345.0304971888518,0.0,1.0
2011-03-15,2345.0304971888518,0.0,1.0
2011-03-16,2345.0304971888518,0.0,1.0
2011-03-17,2345.0304971888518,0.0,1.0
2011-03-18,2345.0304971888518,0.0,1.0
2011-03-19,2345.0304971888518,0.0,1.0
2011-03-20,2345.0304971888518,0.0,1.0
2011-03-21,2345.0304971888518,0.0,1.0
2011-03-22,2345.0304971888518,0.0,1.0
2011-03-23,2345.0304971888518,0.0,1.0
2011-03-24,2345.0304971888518,0.0,1.0
2011-03-25,2345.0304971888518,0.0,1.0
2011-03-26,2345.0304971888518,0.0,1.0
2011-03-27,2345.0304971888518,0.0,1.0
2011-03-28,2345.0304971888518,0.0,1.0
2011-03-29,2345.0304971888518,0.0,1.0
2011-03-30,2345.0304971888518,0.0,1.0
2011-03-31,2345.0304971888518,0.0,1.0
2011-04-01,2345.0304971888518,0.0,1.0
2011-04-02,2345.0304971888518,0.0,1.0
2011-04-03,2345.0304971888518,0.0,1.0
2011-04-04,2345.0304971888518,0.0,1.0
2011-04-05,2345.0304971888518,0.0,1.0
2011-04-06,2345.0304971888518,0.0,1.0
2011-04-07,2345.0304971888518,0.0,1.0
2011-04-08,2345.0304971888518,0.0,1.0
2011-04-09,2345.0304971888518,0.0,1.0
2011-04-10,2345.0304971888518,0.0,1.0
2011-04-11,2345.0304971888518,0.0,1.0
2011-04-12,2345.0304971888518,0.0,1.0
2011-04-13,2345.0304971888518,0.0,1.0
2011-04-14,2345.0304971888518,0.0,1.0
2011-04-15,2345.0304971888518,0.0,1.0
2011-04-16,2345.0304971888518,0.0,1.0
2011-04-17,2345.0304971888518,0.0,1.0
2011-04-18,2345.0304971888518,132314.0,1.0
2011-04-19,2344.868126519389,204242.0,0.9999307596768326
2011-04-20,2352.720463560252,175428.0,1.0033487328997552
2011-04-21,2345.561466770769,97542.0,0.9969571409352008
2011-04-22,2318.868831419398,128208.0,0.9886199378146674
2011-04-23,2318.868831419398,0.0,1.0
2011-04-24,2318.868831419398,0.0,1.0
2011-04-25,2333.960748533153,64948.0,1.0065083099609897
2011-04-26,2315.901423271103,44332.0,0.9922623697620451
2011-04-27,2326.7274753065,31998.0,1.0046746601243959
2011-04-28,2336.052540258704,26286.0,1.0040078028265755
2011-04-29,2332.298263672768,17654.0,0.9983928971967726
2011-04-30,2332.298263672768,0.0,1.0
2011-05-01,2332.298263672768,0.0,1.0
2011-05-02,2332.298263672768,0.0,1.0
2011-05-03,2343.3286020238297,26590.0,1.0047293858263615
2011-05-04,2331.975537130073,14506.0,0.9951551545592233
2011-05-05,2308.360244567662,13896.0,0.9898732674565386
2011-05-06,2275.135572898647,14736.0,0.9856068082322922
2011-05-07,2275.135572898647,0.0,1.0
2011-05-08,2275.135572898647,0.0,1.0
2011-05-09,2278.151441171489,7240.0,1.001325577389219
2011-05-10,2281.746964094874,7870.0,1.0015782633491372
2011-05-11,2322.3942722954466,30026.0,1.017814117358406
2011-05-12,2333.932095972804,61810.0,1.0049680727407035
2011-05-13,2411.8372166475024,134802.0,1.0333793433018568
2011-05-14,2411.8372166475024,0.0,1.0
2011-05-15,2411.8372166475024,0.0,1.0
2011-05-16,2410.1754127228883,57046.0,0.9993109800640178
2011-05-17,2391.7674328891426,57648.0,0.9923623900000916
2011-05-18,2395.9506614490506,70360.0,1.0017490114224252
2011-05-19,2373.903840303101,47596.0,0.9907982991884249
2011-05-20,2378.062074757663,37048.0,1.0017516440152148
2011-05-21,2378.062074757663,0.0,1.0
2011-05-22,2378.062074757663,0.0,1.0
2011-05-23,2362.885417910151,18980.0,0.9936180569007818
2011-05-24,2372.3045432356225,30482.0,1.0039862810333826
2011-05-25,2373.0268879476184,18206.0,1.0003044907172882
2011-05-26,2388.1680890096577,19554.0,1.0063805434059512
2011-05-27,2362.5626111939373,21706.0,0.9892781927982554
2011-05-28,2362.5626111939373,0.0,1.0
2011-05-29,2362.5626111939373,0.0,1.0
2011-05-30,2371.525747049964,16416.0,1.0037938193949059
2011-05-31,2371.0813248677987,15208.0,0.999812600734899
2011-06-01,2364.5144144152,13608.0,0.9972304153452161
2011-06-02,2348.6094398748874,18628.0,0.9932734711011494
2011-06-03,2330.4759974531544,16862.0,0.9922790728360953
2011-06-04,2330.4759974531544,0.0,1.0
2011-06-05,2330.4759974531544,0.0,1.0
2011-06-06,2330.4759974531544,0.0,1.0
2011-06-07,2331.425832220532,15596.0,1.0004075711435843
2011-06-08,2327.8580133088826,7924.0,0.9984696837178598
2011-06-09,2325.7393396189973,8022.0,0.9990898612897469
2011-06-10,2314.824125067786,12900.0,0.9953067764881169
2011-06-11,2314.824125067786,0.0,1.0
2011-06-12,2314.824125067786,0.0,1.0
2011-06-13,2312.815013203852,9358.0,0.9991320671656316
2011-06-14,2335.385550959153,42348.0,1.0097589031662482
2011-06-15,2330.2268447562587,9736.0,0.9977910687163515
2011-06-16,2310.4836263029724,9420.0,0.9915273405687027
2011-06-17,2309.9656845189247,6440.0,0.9997758297102168
2011-06-18,2309.9656845189247,0.0,1.0
2011-06-19,2309.9656845189247,0.0,1.0
2011-06-20,2292.915067491445,8330.0,0.9926186708565626
2011-06-21,2282.5130244523425,10346.0,0.9954633980182778
2011-06-22,2289.443063538985,6130.0,1.003036144377886
2011-06-23,2309.725841459032,23254.0,1.0088592628674915
2011-06-24,2308.2530294768985,13368.0,0.9993623433761285
2011-06-25,2308.2530294768985,0.0,1.0
2011-06-26,2308.2530294768985,0.0,1.0
2011-06-27,2306.746603403788,12428.0,0.9993473739430326
2011-06-28,2319.80642393548,18766.0,1.005661575706851
2011-06-29,2297.5711422554245,10906.0,0.9904150271114717
2011-06-30,2306.837909041824,11082.0,1.0040332882912615
2011-07-01,2306.554771387946,7398.0,0.9998772615740499
2011-07-02,2306.554771387946,0.0,1.0
2011-07-03,2306.554771387946,0.0,1.0
2011-07-04,2312.2071810487882,15620.0,1.002450585492683
2011-07-05,2313.6713088006563,9450.0,1.0006332165057994
2011-07-06,2334.899777168714,22492.0,1.009175230849477
2011-07-07,2324.827536703636,19206.0,0.995686221497142
2011-07-08,2312.7574036168053,12318.0,0.9948081597898033
2011-07-09,2312.7574036168053,0.0,1.0
2011-07-10,2312.7574036168053,0.0,1.0
2011-07-11,2309.2110860272915,6404.0,0.9984666279377301
2011-07-12,2299.4325146015544,7230.0,0.9957654059930225
2011-07-13,2308.737802427696,5678.0,1.0040467757879616
2011-07-14,2304.826761384485,6372.0,0.9983059830184708
2011-07-15,2304.864807610443,3294.0,1.0000165071955063
2011-07-16,2304.864807610443,0.0,1.0
2011-07-17,2304.864807610443,0.0,1.0
2011-07-18,2309.025935177819,5970.0,1.0018053673055514
2011-07-19,2304.9763495534044,2802.0,0.9982461930969594
2011-07-20,2303.397091156968,6292.0,0.9993148483294667
2011-07-21,2289.7765149952115,6128.0,0.9940867442205047
2011-07-22,2288.016657890745,3008.0,0.9992314284416224
2011-07-23,2288.016657890745,0.0,1.0
2011-07-24,2288.016657890745,0.0,1.0
2011-07-25,2288.8999170923457,4536.0,1.0003860370502786
