,17_vwap,17_vol,17_return
2010-02-16,2777.258455811812,0.0,1.0
2010-02-17,2777.258455811812,0.0,1.0
2010-02-18,2777.258455811812,0.0,1.0
2010-02-19,2777.258455811812,0.0,1.0
2010-02-20,2777.258455811812,0.0,1.0
2010-02-21,2777.258455811812,0.0,1.0
2010-02-22,2803.526714517421,549232.0,1.0094583414268266
2010-02-23,2852.636355101808,1244840.0,1.0175170938554228
2010-02-24,2854.6378451887394,762114.0,1.000701628191533
2010-02-25,2839.831043283797,850588.0,0.9948130716721569
2010-02-26,2816.3358045347914,543500.0,0.9917265364062514
2010-02-27,2816.3358045347914,0.0,1.0
2010-02-28,2816.3358045347914,0.0,1.0
2010-03-01,2846.4102245216,907410.0,1.0106785632375173
2010-03-02,2835.7794358568913,669428.0,0.996265194463846
2010-03-03,2833.4403493635114,573652.0,0.9991751521772803
2010-03-04,2798.591689293792,947146.0,0.9877009374566338
2010-03-05,2766.610138100674,703458.0,0.9885722696470993
2010-03-06,2766.610138100674,0.0,1.0
2010-03-07,2766.610138100674,0.0,1.0
2010-03-08,2785.681050337074,588112.0,1.0068932416511323
2010-03-09,2792.191216308565,714522.0,1.0023370105384832
2010-03-10,2789.4351235800764,408984.0,0.999012928372387
2010-03-11,2788.4675082357544,834150.0,0.9996531142322894
2010-03-12,2749.509044817811,714056.0,0.9860287188920512
2010-03-13,2749.509044817811,0.0,1.0
2010-03-14,2749.509044817811,0.0,1.0
2010-03-15,2745.8302941873762,563264.0,0.9986620336320157
2010-03-16,2774.7292438669892,610730.0,1.0105246670709362
2010-03-17,2800.441905237258,725396.0,1.0092667280698115
2010-03-18,2794.22419071708,597852.0,0.9977797380804257
2010-03-19,2826.51130703043,1109730.0,1.0115549483898298
2010-03-20,2826.51130703043,0.0,1.0
2010-03-21,2826.51130703043,0.0,1.0
2010-03-22,2829.567984917,476974.0,1.001081431331609
2010-03-23,2833.4028175787757,424894.0,1.001355271434444
2010-03-24,2815.42423391838,403564.0,0.9936547731410252
2010-03-25,2823.2382870802203,466754.0,1.0027754443070076
2010-03-26,2805.2545559783666,597026.0,0.9936301051228473
2010-03-27,2805.2545559783666,0.0,1.0
2010-03-28,2805.2545559783666,0.0,1.0
2010-03-29,2828.338480377229,370776.0,1.0082288162939324
2010-03-30,2849.614855151607,1195142.0,1.0075225702022554
2010-03-31,2851.5282658482274,647830.0,1.0006714629147728
2010-04-01,2813.6628985134253,540948.0,0.9867210268303132
2010-04-02,2824.5339938049005,291714.0,1.0038636807903387
2010-04-03,2824.5339938049005,0.0,1.0
2010-04-04,2824.5339938049005,0.0,1.0
2010-04-05,2824.5339938049005,0.0,1.0
2010-04-06,2828.7398709272557,356602.0,1.001489051691918
2010-04-07,2833.8537498727446,452514.0,1.0018078293441004
2010-04-08,2835.492575031109,347720.0,1.0005783026588575
2010-04-09,2827.719929405313,272898.0,0.9972588023350014
2010-04-10,2827.719929405313,0.0,1.0
2010-04-11,2827.719929405313,0.0,1.0
2010-04-12,2845.125763105122,297082.0,1.006155430571043
2010-04-13,2844.968626134341,310318.0,0.9999447697627926
2010-04-14,2867.8316130491717,414834.0,1.008036287889015
2010-04-15,2863.924609517218,165256.0,0.9986376454202625
2010-04-16,2882.473448545307,352954.0,1.0064767204298775
2010-04-17,2882.473448545307,0.0,1.0
2010-04-18,2882.473448545307,0.0,1.0
2010-04-19,2866.131858856581,465594.0,0.9943307059091999
2010-04-20,2884.3178685805365,383174.0,1.0063451406353687
2010-04-21,2889.62554044983,219354.0,1.0018401827090944
2010-04-22,2890.6591597051997,180844.0,1.0003577000690576
2010-04-23,2912.276068633556,318534.0,1.0074781936347559
2010-04-24,2912.276068633556,0.0,1.0
2010-04-25,2912.276068633556,0.0,1.0
2010-04-26,2926.4327224887543,188488.0,1.004861027430631
2010-04-27,2915.09089284717,200744.0,0.9961243497742402
2010-04-28,2891.883168901358,196194.0,0.9920387648965742
2010-04-29,2901.842753808758,106420.0,1.0034439790011238
2010-04-30,2903.585425886227,158274.0,1.0006005398036064
2010-05-01,2903.585425886227,0.0,1.0
2010-05-02,2903.585425886227,0.0,1.0
2010-05-03,2903.585425886227,0.0,1.0
2010-05-04,2920.310775453468,889860.0,1.005760240225113
2010-05-05,2930.559195903631,1145886.0,1.0035093595299192
2010-05-06,2904.207629148488,1600340.0,0.9910080073482299
2010-05-07,2859.3594309697583,1211144.0,0.9845575096874601
2010-05-08,2859.3594309697583,0.0,1.0
2010-05-09,2859.3594309697583,0.0,1.0
2010-05-10,2885.90205824542,963200.0,1.0092827180060604
2010-05-11,2888.5885819362443,639920.0,1.000930912982008
2010-05-12,2909.9235088699934,1040356.0,1.0073859348012268
2010-05-13,2910.37286369627,798472.0,1.0001544215251388
2010-05-14,2893.565363006688,746880.0,0.9942249665329013
2010-05-15,2893.565363006688,0.0,1.0
2010-05-16,2893.565363006688,0.0,1.0
2010-05-17,2842.284011613604,1190260.0,0.9822774518769474
2010-05-18,2856.5243712701404,809082.0,1.0050101818109485
2010-05-19,2840.746395605765,805668.0,0.9944765128478985
2010-05-20,2847.5754789375114,683760.0,1.0024039750054106
2010-05-21,2837.4887101990003,1016428.0,0.9964577694908812
2010-05-22,2837.4887101990003,0.0,1.0
2010-05-23,2837.4887101990003,0.0,1.0
2010-05-24,2851.656205305169,812330.0,1.0049929696831024
2010-05-25,2831.022622286969,946470.0,0.9927643511234582
2010-05-26,2831.468523301341,632050.0,1.0001575052812584
2010-05-27,2831.5353412713603,592722.0,1.000023598344629
2010-05-28,2835.049679408789,644440.0,1.001241142247531
2010-05-29,2835.049679408789,0.0,1.0
2010-05-30,2835.049679408789,0.0,1.0
2010-05-31,2802.8656858581408,780786.0,0.9886478202535909
2010-06-01,2795.695473083509,724716.0,0.997441827908198
2010-06-02,2794.801850966651,619984.0,0.999680357848177
2010-06-03,2801.7420369079346,515890.0,1.0024832479407737
2010-06-04,2817.6261486931458,434718.0,1.0056693698334702
2010-06-05,2817.6261486931458,0.0,1.0
2010-06-06,2817.6261486931458,0.0,1.0
2010-06-07,2769.717133200926,619550.0,0.9829966741633057
2010-06-08,2772.471240360438,286446.0,1.000994364054906
2010-06-09,2759.056398480419,533754.0,0.995161413512706
2010-06-10,2767.0892412835665,420726.0,1.0029114456694586
2010-06-11,2757.3420456804383,334704.0,0.9964774552776596
2010-06-12,2757.3420456804383,0.0,1.0
2010-06-13,2757.3420456804383,0.0,1.0
2010-06-14,2757.3420456804383,0.0,1.0
2010-06-15,2757.3420456804383,0.0,1.0
2010-06-16,2757.3420456804383,0.0,1.0
2010-06-17,2777.65464726483,328752.0,1.0073667326170914
2010-06-18,2790.180851733159,457998.0,1.0045096335070538
2010-06-19,2790.180851733159,0.0,1.0
2010-06-20,2790.180851733159,0.0,1.0
2010-06-21,2837.664650153081,889960.0,1.0170181794454027
2010-06-22,2842.1111839921978,425226.0,1.0015669694580989
2010-06-23,2846.67565465068,688442.0,1.001606014108171
2010-06-24,2844.6430070585693,397438.0,0.999285957432913
2010-06-25,2830.620510863224,418530.0,0.9950705602915548
2010-06-26,2830.620510863224,0.0,1.0
2010-06-27,2830.620510863224,0.0,1.0
2010-06-28,2833.882486481722,293630.0,1.0011523888864577
2010-06-29,2830.733856848517,693080.0,0.9988889342983611
2010-06-30,2812.575056833371,607628.0,0.9935851263547035
2010-07-01,2812.713246839824,386472.0,1.0000491329133128
2010-07-02,2825.7971772379865,510590.0,1.0046517114436968
2010-07-03,2825.7971772379865,0.0,1.0
2010-07-04,2825.7971772379865,0.0,1.0
2010-07-05,2825.5103857245085,316556.0,0.9998985095194418
2010-07-06,2822.9580506337547,467044.0,0.9990966817522069
2010-07-07,2832.1573553234693,474308.0,1.0032587465079934
2010-07-08,2867.4988186935993,539312.0,1.0124786369315604
2010-07-09,2889.8077489746197,825470.0,1.0077799265811673
2010-07-10,2889.8077489746197,0.0,1.0
2010-07-11,2889.8077489746197,0.0,1.0
2010-07-12,2898.3345249478066,566584.0,1.0029506377980377
2010-07-13,2889.436590537649,451174.0,0.9969299836393738
2010-07-14,2887.730900477708,295482.0,0.9994096807434616
2010-07-15,2903.6078349678082,595664.0,1.005498065795353
2010-07-16,2938.812649272061,602792.0,1.0121245072699852
2010-07-17,2938.812649272061,0.0,1.0
2010-07-18,2938.812649272061,0.0,1.0
2010-07-19,2924.408896834544,662258.0,0.9950987850684919
2010-07-20,2908.191915876272,697640.0,0.9944546123574491
2010-07-21,2910.3286535595466,681516.0,1.0007347306316374
2010-07-22,2902.136354959051,768020.0,0.9971850950268191
2010-07-23,2908.988275213072,760686.0,1.0023609918404808
2010-07-24,2908.988275213072,0.0,1.0
2010-07-25,2908.988275213072,0.0,1.0
2010-07-26,2919.947738261157,1124700.0,1.0037674483398467
2010-07-27,2882.394156730072,952014.0,0.9871389542220204
2010-07-28,2888.9252184631896,607940.0,1.002265846160515
2010-07-29,2915.8655238233478,761578.0,1.0093253730446126
2010-07-30,2950.0880477549317,922820.0,1.011736660573671
2010-07-31,2950.0880477549317,0.0,1.0
2010-08-01,2950.0880477549317,0.0,1.0
2010-08-02,3021.4441596932375,1155650.0,1.0241877905958126
2010-08-03,3009.1986526465016,860544.0,0.9959471344166827
2010-08-04,3015.416830980195,996038.0,1.0020663901096143
2010-08-05,2993.8080665417265,1171228.0,0.9928339046806195
2010-08-06,2984.985456007736,1183216.0,0.9970530473771547
2010-08-07,2984.985456007736,0.0,1.0
2010-08-08,2984.985456007736,0.0,1.0
2010-08-09,3035.162092508754,2033568.0,1.0168096753704545
2010-08-10,3012.74912000164,1012048.0,0.9926155599523226
2010-08-11,3010.179257401583,1743650.0,0.9991470041156113
2010-08-12,3002.2974649029197,1447072.0,0.9973816202210273
2010-08-13,3041.563952944302,1427170.0,1.0130788133089443
2010-08-14,3041.563952944302,0.0,1.0
2010-08-15,3041.563952944302,0.0,1.0
2010-08-16,3057.2207513684307,1380240.0,1.0051476144070464
2010-08-17,3037.555650462188,805352.0,0.9935676542502074
2010-08-18,3053.3303752008965,1256860.0,1.005193229870968
2010-08-19,3023.0776814504547,842552.0,0.9900919029279787
2010-08-20,2979.977108621109,768872.0,0.9857428166355731
2010-08-21,2979.977108621109,0.0,1.0
2010-08-22,2979.977108621109,0.0,1.0
2010-08-23,2981.3547898906463,728154.0,1.0004623127021854
2010-08-24,2982.4213373191988,721182.0,1.0003577391835983
2010-08-25,2962.695683445249,678012.0,0.9933860271092076
2010-08-26,2968.118682465962,518306.0,1.001830427286547
2010-08-27,2992.117062160037,730816.0,1.0080853841309798
2010-08-28,2992.117062160037,0.0,1.0
2010-08-29,2992.117062160037,0.0,1.0
2010-08-30,3026.7438115296645,597608.0,1.0115726586394418
2010-08-31,2981.9447170683948,592498.0,0.9851989143281245
2010-09-01,2982.4400438467437,547584.0,1.0001661086389408
2010-09-02,2983.757411170336,472044.0,1.0004417078983063
2010-09-03,3018.368097464799,1293386.0,1.0115996984757845
2010-09-04,3018.368097464799,0.0,1.0
2010-09-05,3018.368097464799,0.0,1.0
2010-09-06,3055.5480648404273,798402.0,1.0123179036403336
2010-09-07,3070.095977334729,1481948.0,1.0047611466701185
2010-09-08,3085.903305242085,942650.0,1.0051488057780784
2010-09-09,3041.4985234681553,1245362.0,0.9856104429135876
2010-09-10,3041.528689941186,710938.0,1.0000099182928408
2010-09-11,3041.528689941186,0.0,1.0
2010-09-12,3041.528689941186,0.0,1.0
2010-09-13,3032.421445640355,787536.0,0.9970057016621445
2010-09-14,3042.7904469531754,765040.0,1.0034193800230926
2010-09-15,3081.415171920239,1579672.0,1.0126938498199045
2010-09-16,3108.4800560638146,1643352.0,1.008783264387807
2010-09-17,3106.060305185758,1111586.0,0.9992215646121531
2010-09-18,3106.060305185758,0.0,1.0
2010-09-19,3106.060305185758,0.0,1.0
2010-09-20,3221.826621348058,532728.0,1.0372711102772283
2010-09-21,3231.5575900598747,2146202.0,1.0030203266207247
2010-09-22,3231.5575900598747,0.0,1.0
2010-09-23,3231.5575900598747,0.0,1.0
2010-09-24,3231.5575900598747,0.0,1.0
2010-09-25,3231.5575900598747,0.0,1.0
2010-09-26,3231.5575900598747,0.0,1.0
2010-09-27,3314.286928774003,1307326.0,1.0256004531587493
2010-09-28,3288.8499467738948,1001204.0,0.9923250513468616
2010-09-29,3221.4383132741686,1551468.0,0.9795029768488369
2010-09-30,3239.3223461970824,1135006.0,1.0055515677109883
2010-10-01,3239.3223461970824,0.0,1.0
2010-10-02,3239.3223461970824,0.0,1.0
2010-10-03,3239.3223461970824,0.0,1.0
2010-10-04,3239.3223461970824,0.0,1.0
2010-10-05,3239.3223461970824,0.0,1.0
2010-10-06,3239.3223461970824,0.0,1.0
2010-10-07,3239.3223461970824,0.0,1.0
2010-10-08,3209.8583640069924,1191386.0,0.9909042759438003
2010-10-09,3209.8583640069924,0.0,1.0
2010-10-10,3209.8583640069924,0.0,1.0
2010-10-11,3209.8583640069924,0.0,1.0
2010-10-12,3381.332863656967,2384334.0,1.053421204366138
2010-10-13,3404.4416884234806,1703360.0,1.0068342354031128
2010-10-14,3418.7590285604165,1231498.0,1.004205488431663
2010-10-15,3412.40481854486,1139608.0,0.998141369437719
2010-10-16,3412.40481854486,0.0,1.0
2010-10-17,3412.40481854486,0.0,1.0
2010-10-18,3359.5937528904533,933148.0,0.984523798182618
2010-10-19,3372.0546068439116,794896.0,1.003709035934103
2010-10-20,3340.950845656532,801602.0,0.9907760209089581
2010-10-21,3459.277339639216,1665308.0,1.0354170113387082
2010-10-22,3409.210181611897,1132594.0,0.985526700200181
2010-10-23,3409.210181611897,0.0,1.0
2010-10-24,3409.210181611897,0.0,1.0
2010-10-25,3442.984435713974,1957010.0,1.0099067679324214
2010-10-26,3406.1966019991096,1729584.0,0.989315132147196
2010-10-27,3358.719429182637,1616960.0,0.9860615289239006
2010-10-28,3363.810034187716,1481298.0,1.0015156386570574
2010-10-29,3367.737808041496,1844544.0,1.001167656262946
2010-10-30,3367.737808041496,0.0,1.0
2010-10-31,3367.737808041496,0.0,1.0
2010-11-01,3401.2196568888617,1360640.0,1.0099419404822483
2010-11-02,3375.468269389327,1102876.0,0.9924287784685186
2010-11-03,3360.6528092100884,1300002.0,0.9956108430010753
2010-11-04,3370.323321863622,1294990.0,1.0028775696873629
2010-11-05,3474.756995444713,2268210.0,1.0309862477892313
2010-11-06,3474.756995444713,0.0,1.0
2010-11-07,3474.756995444713,0.0,1.0
2010-11-08,3471.6246854841966,3263566.0,0.999098552801067
2010-11-09,3491.7574675658116,2522254.0,1.0057992392339516
2010-11-10,3546.3295355877754,2266336.0,1.0156288254636445
2010-11-11,3520.1869741004193,618120.0,0.9926282762994774
2010-11-12,3412.157028430978,2119468.0,0.9693113046368657
2010-11-13,3412.157028430978,0.0,1.0
2010-11-14,3412.157028430978,0.0,1.0
2010-11-15,3371.114934281569,2663646.0,0.9879718038157577
2010-11-16,3364.849519764889,1534918.0,0.998141441440348
2010-11-17,3234.331210222065,451900.0,0.9612112491877663
2010-11-18,3217.6879122176256,1911208.0,0.9948541763589832
2010-11-19,3243.857192048608,1398578.0,1.0081329453150558
2010-11-20,3243.857192048608,0.0,1.0
2010-11-21,3243.857192048608,0.0,1.0
2010-11-22,3223.178040566955,999826.0,0.9936251350607105
2010-11-23,3229.480968707157,1621658.0,1.001955501080261
2010-11-24,3254.2329376795838,1080480.0,1.007664379884033
2010-11-25,3267.7423002380083,855606.0,1.0041513200859116
2010-11-26,3219.8111113214973,1049936.0,0.98533201687507
2010-11-27,3219.8111113214973,0.0,1.0
2010-11-28,3219.8111113214973,0.0,1.0
2010-11-29,3183.374462859325,807022.0,0.9886836068320736
2010-11-30,3189.2198479808394,579886.0,1.001836222910535
2010-12-01,3208.650830039769,608456.0,1.0060927069895265
2010-12-02,3256.9901749778887,560432.0,1.0150653179478306
2010-12-03,3257.378446849081,459932.0,1.0001192118644309
2010-12-04,3257.378446849081,0.0,1.0
2010-12-05,3257.378446849081,0.0,1.0
2010-12-06,3281.5043828182525,535104.0,1.0074065498875358
2010-12-07,3271.0765367014874,422572.0,0.9968222361148245
2010-12-08,3251.8150704515633,416594.0,0.9941115819107836
2010-12-09,3263.277376087713,341074.0,1.003524894678146
2010-12-10,3257.348243178634,197818.0,0.998183074184093
2010-12-11,3257.348243178634,0.0,1.0
2010-12-12,3257.348243178634,0.0,1.0
2010-12-13,3280.096516576322,556902.0,1.006983678654969
2010-12-14,3336.9672453617213,890998.0,1.0173381266368222
2010-12-15,3325.7256385777036,686256.0,0.996631190551947
2010-12-16,3324.519813152628,519018.0,0.9996374248641896
2010-12-17,3336.4913979650696,478176.0,1.0036009966808075
2010-12-18,3336.4913979650696,0.0,1.0
2010-12-19,3336.4913979650696,0.0,1.0
2010-12-20,3350.6780808584026,533002.0,1.004251976463055
2010-12-21,3356.579195640483,344612.0,1.0017611703182683
2010-12-22,3357.963207336068,347490.0,1.000412328032475
2010-12-23,3364.1442827996325,424460.0,1.0018407216166219
2010-12-24,3399.4057759243965,730456.0,1.0104815638571303
2010-12-25,3399.4057759243965,0.0,1.0
2010-12-26,3399.4057759243965,0.0,1.0
2010-12-27,3390.976564001073,456028.0,0.9975203866560968
2010-12-28,3426.83822540697,491218.0,1.0105756146434652
2010-12-29,3394.3199492683907,429354.0,0.9905107057877768
2010-12-30,3396.205671758501,461738.0,1.0005555523693388
2010-12-31,3440.1857643077174,568178.0,1.0129497730113748
2011-01-01,3440.1857643077174,0.0,1.0
2011-01-02,3440.1857643077174,0.0,1.0
2011-01-03,3440.1857643077174,0.0,1.0
2011-01-04,3433.7799510464906,453888.0,0.9981379455354744
2011-01-05,3391.3063380767785,377970.0,0.9876306538056501
2011-01-06,3422.6355615560083,374356.0,1.009238098937708
2011-01-07,3380.9697909435463,456596.0,0.9878264074970576
2011-01-08,3380.9697909435463,0.0,1.0
2011-01-09,3380.9697909435463,0.0,1.0
2011-01-10,3394.8865629206157,459452.0,1.0041162071351089
2011-01-11,3403.6310164054,271212.0,1.0025757719213042
2011-01-12,3402.910640074683,712066.0,0.9997883506387019
2011-01-13,3468.897415946141,550460.0,1.0193912749557272
2011-01-14,3486.1529431663735,599866.0,1.0049743550042474
2011-01-15,3486.1529431663735,0.0,1.0
2011-01-16,3486.1529431663735,0.0,1.0
2011-01-17,3530.5952637293562,754154.0,1.0127482417689389
2011-01-18,3523.9915648628453,564918.0,0.9981295791861637
2011-01-19,3526.2882670248464,429036.0,1.0006517331610272
2011-01-20,3502.966148013597,429768.0,0.9933862131382337
2011-01-21,3498.347120391441,373562.0,0.9986813953013005
2011-01-22,3498.347120391441,0.0,1.0
2011-01-23,3498.347120391441,0.0,1.0
2011-01-24,3520.4120569289917,548686.0,1.0063072461874742
2011-01-25,3503.2957403829137,411588.0,0.9951379792282017
2011-01-26,3420.71638625063,390022.0,0.9764280950704842
2011-01-27,3448.2806367383123,391912.0,1.008058034451051
2011-01-28,3458.772324774415,244914.0,1.0030425853175415
2011-01-29,3458.772324774415,0.0,1.0
2011-01-30,3458.772324774415,0.0,1.0
2011-01-31,3478.720220693224,217196.0,1.0057673342000357
2011-02-01,3503.290465038408,233392.0,1.0070630124834494
2011-02-02,3503.290465038408,0.0,1.0
2011-02-03,3503.290465038408,0.0,1.0
2011-02-04,3503.290465038408,0.0,1.0
2011-02-05,3503.290465038408,0.0,1.0
2011-02-06,3503.290465038408,0.0,1.0
2011-02-07,3503.290465038408,0.0,1.0
2011-02-08,3503.290465038408,0.0,1.0
2011-02-09,3553.374958806209,382832.0,1.0142964148327485
2011-02-10,3575.184397541913,496250.0,1.00613766883274
2011-02-11,3547.6105360233064,354516.0,0.9922874295553638
2011-02-12,3547.6105360233064,0.0,1.0
2011-02-13,3547.6105360233064,0.0,1.0
2011-02-14,3540.6224379062664,215836.0,0.9980301958047308
2011-02-15,3503.9429262198096,282312.0,0.9896403775523303
2011-02-16,3450.206942811769,253906.0,0.9846641385035306
2011-02-17,3457.848097025397,182572.0,1.0022146944633417
2011-02-18,3468.3420519680126,183030.0,1.0030348224237042
2011-02-19,3468.3420519680126,0.0,1.0
2011-02-20,3468.3420519680126,0.0,1.0
2011-02-21,3442.5945502136547,142054.0,0.9925764237296756
2011-02-22,3452.4723728288263,185566.0,1.002869295954285
2011-02-23,3345.4948481916167,186164.0,0.9690142271726403
2011-02-24,3323.3879259092982,196780.0,0.9933920321849342
2011-02-25,3345.368567173969,143692.0,1.0066139258355333
2011-02-26,3345.368567173969,0.0,1.0
2011-02-27,3345.368567173969,0.0,1.0
2011-02-28,3406.625812616472,190108.0,1.0183110602651029
2011-03-01,3405.8253036668343,82926.0,0.9997650141243358
2011-03-02,3424.984912062632,180844.0,1.0056255405628614
2011-03-03,3430.0059203304327,94244.0,1.0014659942734687
2011-03-04,3440.1000805419344,131732.0,1.0029428987721773
2011-03-05,3440.1000805419344,0.0,1.0
2011-03-06,3440.1000805419344,0.0,1.0
2011-03-07,3431.1646198571416,71196.0,0.9974025579269237
2011-03-08,3404.5621820776037,187028.0,0.992246819745814
2011-03-09,3391.3076092209612,101134.0,0.9961068201584281
2011-03-10,3353.8497818051396,141942.0,0.9889547538200387
2011-03-11,3351.874535249801,138616.0,0.9994110509760888
2011-03-12,3351.874535249801,0.0,1.0
2011-03-13,3351.874535249801,0.0,1.0
2011-03-14,3324.5202929895795,203864.0,0.9918391210731332
2011-03-15,3328.9914264479194,236512.0,1.001344895823848
2011-03-16,3271.788542228704,356322.0,0.9828167523158052
2011-03-17,3277.2143030972743,344000.0,1.0016583470473537
2011-03-18,3311.008395205948,235328.0,1.0103118346812825
2011-03-19,3311.008395205948,0.0,1.0
2011-03-20,3311.008395205948,0.0,1.0
2011-03-21,3330.107959588805,289428.0,1.0057685037617274
2011-03-22,3330.440132711616,154160.0,1.0000997484546574
2011-03-23,3364.123455987665,297692.0,1.0101137753371425
2011-03-24,3364.117832942642,188700.0,0.9999983285259604
2011-03-25,3394.2352298694623,275584.0,1.0089525392457719
2011-03-26,3394.2352298694623,0.0,1.0
2011-03-27,3394.2352298694623,0.0,1.0
2011-03-28,3388.7385274496114,325510.0,0.9983805770526805
2011-03-29,3395.3673453399733,397788.0,1.001956131414881
2011-03-30,3406.9645598821453,253990.0,1.0034155993630818
2011-03-31,3408.6950400161377,242522.0,1.0005079243131465
2011-04-01,3434.5696668646688,239052.0,1.0075907719947892
2011-04-02,3434.5696668646688,0.0,1.0
2011-04-03,3434.5696668646688,0.0,1.0
2011-04-04,3434.5696668646688,0.0,1.0
2011-04-05,3434.5696668646688,0.0,1.0
2011-04-06,3419.6821335827403,237870.0,0.9956653861397667
2011-04-07,3424.249805549733,180190.0,1.0013357007431
2011-04-08,3405.0551949072524,336630.0,0.9943945063203707
2011-04-09,3405.0551949072524,0.0,1.0
2011-04-10,3405.0551949072524,0.0,1.0
2011-04-11,3446.2498509443053,383950.0,1.0120980876018295
2011-04-12,3402.035467374384,287376.0,0.9871702907559631
2011-04-13,3367.3103945960743,242852.0,0.9897928539807053
2011-04-14,3360.7154439260307,256764.0,0.9980414782431025
2011-04-15,3346.035899061269,210516.0,0.9956320179111585
2011-04-16,3346.035899061269,0.0,1.0
2011-04-17,3346.035899061269,0.0,1.0
2011-04-18,3340.559181821448,207330.0,0.9983632222112866
2011-04-19,3347.064980717389,240456.0,1.0019475179279398
2011-04-20,3366.0863390992977,233612.0,1.005682996443598
2011-04-21,3370.752176956789,171830.0,1.001386131366654
2011-04-22,3385.171539726399,234352.0,1.0042777878682936
2011-04-23,3385.171539726399,0.0,1.0
2011-04-24,3385.171539726399,0.0,1.0
2011-04-25,3390.8687641479896,158484.0,1.0016829943046406
2011-04-26,3368.010641125387,150578.0,0.9932589184033649
2011-04-27,3369.30183866206,162822.0,1.0003833709789711
2011-04-28,3378.796227653805,172594.0,1.0028179098953969
2011-04-29,3327.962775321831,298188.0,0.9849551589066168
2011-04-30,3327.962775321831,0.0,1.0
2011-05-01,3327.962775321831,0.0,1.0
2011-05-02,3327.962775321831,0.0,1.0
2011-05-03,3340.8933103375675,148646.0,1.0038854205676884
2011-05-04,3324.0269235123324,137542.0,0.9949515338388549
2011-05-05,3327.462636558822,328452.0,1.0010335996445117
2011-05-06,3286.2298007826384,287100.0,0.9876083249370982
2011-05-07,3286.2298007826384,0.0,1.0
2011-05-08,3286.2298007826384,0.0,1.0
2011-05-09,3292.702118581988,127570.0,1.0019695268413087
2011-05-10,3306.0415009482613,248952.0,1.004051196216929
2011-05-11,3306.463689877235,231366.0,1.0001277022471897
2011-05-12,3296.580579847883,295764.0,0.9970109727623475
2011-05-13,3310.187679228701,251320.0,1.0041276404599355
2011-05-14,3310.187679228701,0.0,1.0
2011-05-15,3310.187679228701,0.0,1.0
2011-05-16,3312.0399858569867,227936.0,1.000559577524836
2011-05-17,3270.2544375136113,488534.0,0.9873837427924157
2011-05-18,3282.6090601119017,263122.0,1.003777878093083
2011-05-19,3307.0113434760938,269428.0,1.0074338073518143
2011-05-20,3326.81226346886,355328.0,1.0059875573247816
2011-05-21,3326.81226346886,0.0,1.0
2011-05-22,3326.81226346886,0.0,1.0
2011-05-23,3343.841255730021,289958.0,1.0051187115209816
2011-05-24,3335.9133258693487,223602.0,0.9976290950274367
2011-05-25,3336.116657129566,144328.0,1.000060952201198
2011-05-26,3358.8971833780565,258780.0,1.006828456133213
2011-05-27,3358.942627544146,180204.0,1.0000135294900703
2011-05-28,3358.942627544146,0.0,1.0
