,22_vwap,22_vol,22_return
2011-08-11,16507.15833122664,1982.0,1.0078351120559421
2011-08-12,16687.006805999266,1370.0,1.0108951808157316
2011-08-13,16687.006805999266,0.0,1.0
2011-08-14,16687.006805999266,0.0,1.0
2011-08-15,16737.114942528737,1044.0,1.00300282352084
2011-08-16,16576.37750901523,1300.0,0.9903963476342583
2011-08-17,16638.70085903954,1386.0,1.0037597689839302
2011-08-18,16691.113220620697,1546.0,1.0031500272782823
2011-08-19,16552.63436152985,1856.0,0.9917034377958825
2011-08-20,16552.63436152985,0.0,1.0
2011-08-21,16552.63436152985,0.0,1.0
2011-08-22,16667.910733802226,1258.0,1.0069642311764158
2011-08-23,16610.793029776876,640.0,0.9965731935491161
2011-08-24,16706.779091287633,760.0,1.005778535759171
2011-08-25,16753.132435579606,912.0,1.002774523086628
2011-08-26,16773.981987125582,602.0,1.0012445166076342
2011-08-27,16773.981987125582,0.0,1.0
2011-08-28,16773.981987125582,0.0,1.0
2011-08-29,16851.130129966667,648.0,1.0045992742152876
2011-08-30,16925.257388434657,958.0,1.0043989487883764
2011-08-31,16955.104695004015,1146.0,1.001763477262671
2011-09-01,16897.32149057002,1134.0,0.9965919877539287
2011-09-02,16669.695312498647,738.0,0.986528860316802
2011-09-03,16669.695312498647,0.0,1.0
2011-09-04,16669.695312498647,0.0,1.0
2011-09-05,16606.82887486369,672.0,0.9962286990579954
2011-09-06,16432.353025873275,666.0,0.9894937287362245
2011-09-07,16578.485213286727,452.0,1.0088929556943769
2011-09-08,16616.85714285714,308.0,1.0023145618599498
2011-09-09,16616.2822957689,508.0,0.9999654057874302
2011-09-10,16616.2822957689,0.0,1.0
2011-09-11,16616.2822957689,0.0,1.0
2011-09-12,16616.2822957689,0.0,1.0
2011-09-13,16465.813026292813,334.0,0.9909444683956531
2011-09-14,16383.0380156272,500.0,0.9949729168833973
2011-09-15,16314.738186091285,390.0,0.995831064453933
2011-09-16,16333.245614035088,114.0,1.0011343993224227
2011-09-17,16333.245614035088,0.0,1.0
2011-09-18,16333.245614035088,0.0,1.0
2011-09-19,15994.465485160947,338.0,0.9792582480616695
2011-09-20,15729.309749497252,436.0,0.9834220320829292
2011-09-21,15740.694444450157,630.0,1.0007237885917575
2011-09-22,15410.419379920813,1874.0,0.9790177577174308
2011-09-23,14608.700746277469,2290.0,0.9479755473307915
2011-09-24,14608.700746277469,0.0,1.0
2011-09-25,14608.700746277469,0.0,1.0
2011-09-26,13937.75406103429,3634.0,0.9540721179182107
2011-09-27,14341.616167902795,2360.0,1.0289761252135723
2011-09-28,14411.834249060274,1616.0,1.0048961065709336
2011-09-29,14121.63595498186,1698.0,0.9798638890051532
2011-09-30,14593.744187598233,790.0,1.0334315538313974
2011-10-01,14593.744187598233,0.0,1.0
2011-10-02,14593.744187598233,0.0,1.0
2011-10-03,14593.744187598233,0.0,1.0
2011-10-04,14593.744187598233,0.0,1.0
2011-10-05,14593.744187598233,0.0,1.0
2011-10-06,14593.744187598233,0.0,1.0
2011-10-07,14593.744187598233,0.0,1.0
2011-10-08,14593.744187598233,0.0,1.0
2011-10-09,14593.744187598233,0.0,1.0
2011-10-10,14761.675015368528,788.0,1.0115070420319552
2011-10-11,14850.756616636492,570.0,1.0060346540060814
2011-10-12,14793.747946817211,488.0,0.996161227923201
2011-10-13,14940.656162759307,806.0,1.0099304257764985
2011-10-14,14968.420264850938,746.0,1.0018582920180463
2011-10-15,14968.420264850938,0.0,1.0
2011-10-16,14968.420264850938,0.0,1.0
2011-10-17,15051.978635737969,374.0,1.0055823105851218
2011-10-18,14583.84118849395,992.0,0.9688986107027472
2011-10-19,14507.435308905748,870.0,0.994760922132882
2011-10-20,13821.697518803701,1512.0,0.952731976707069
2011-10-21,14181.308926055204,1728.0,1.0260178901153256
2011-10-22,14181.308926055204,0.0,1.0
2011-10-23,14181.308926055204,0.0,1.0
2011-10-24,14798.603080624265,1558.0,1.0435287149999892
2011-10-25,15192.760729075117,2532.0,1.026634787506864
2011-10-26,15024.819682262681,970.0,0.9889459822472529
2011-10-27,15043.992418323633,660.0,1.0012760709590136
2011-10-28,15462.10084007952,830.0,1.0277923845033736
2011-10-29,15462.10084007952,0.0,1.0
2011-10-30,15462.10084007952,0.0,1.0
2011-10-31,15373.605783103436,758.0,0.9942766472750783
2011-11-01,15364.008386945095,612.0,0.999375722501686
2011-11-02,15173.92118844606,660.0,0.9876277600407617
2011-11-03,15195.26492653245,302.0,1.0014066066260212
2011-11-04,15412.786202570678,532.0,1.0143150696674208
2011-11-05,15412.786202570678,0.0,1.0
2011-11-06,15412.786202570678,0.0,1.0
2011-11-07,15389.494694703544,282.0,0.9984888191167377
2011-11-08,15361.881492614062,256.0,0.9982057109322124
2011-11-09,15444.382361147898,238.0,1.0053704924473934
2011-11-10,14782.028987990416,1252.0,0.9571136379772811
2011-11-11,14897.891732390908,418.0,1.0078380812603347
2011-11-12,14897.891732390908,0.0,1.0
2011-11-13,14897.891732390908,0.0,1.0
2011-11-14,15432.747918252682,410.0,1.0359014681720966
2011-11-15,15374.392936865304,392.0,0.9962187562645043
2011-11-16,15327.6947032685,654.0,0.9969625965858574
2011-11-17,15327.309633027522,436.0,0.9999748774849426
2011-11-18,15178.309119319272,550.0,0.9902787562021204
2011-11-19,15178.309119319272,0.0,1.0
2011-11-20,15178.309119319272,0.0,1.0
2011-11-21,15342.86424352195,410.0,1.010841466128347
2011-11-22,15314.629629629631,432.0,0.9981597559983469
2011-11-23,15332.872241213501,400.0,1.0011911885579379
2011-11-24,15124.022689497164,564.0,0.986378967460841
2011-11-25,15123.210251965564,604.0,0.9999462816508359
2011-11-26,15123.210251965564,0.0,1.0
2011-11-27,15123.210251965564,0.0,1.0
2011-11-28,15426.312513951429,560.0,1.020042190575673
2011-11-29,15429.31748511714,420.0,1.000194795169811
2011-11-30,15325.779158941245,354.0,0.9932895070520282
2011-12-01,15807.567900650847,826.0,1.0314364925080186
2011-12-02,15683.175497560896,358.0,0.9921308322778213
2011-12-03,15683.175497560896,0.0,1.0
2011-12-04,15683.175497560896,0.0,1.0
2011-12-05,15641.162421216806,238.0,0.9973211371414785
2011-12-06,15577.299270072994,274.0,0.9959169817802555
2011-12-07,15722.658088235294,408.0,1.0093314518545304
2011-12-08,15727.517013446255,294.0,1.0003090396791492
2011-12-09,15632.284482758621,232.0,0.9939448464365853
2011-12-10,15632.284482758621,0.0,1.0
2011-12-11,15632.284482758621,0.0,1.0
2011-12-12,15652.699444111111,234.0,1.0013059486842761
2011-12-13,15537.073170731708,164.0,0.9926130138898882
2011-12-14,15363.359429789441,606.0,0.9888194038199225
2011-12-15,15058.575454906333,316.0,0.980161632208374
2011-12-16,15172.195945945947,296.0,1.0075452350310197
2011-12-17,15172.195945945947,0.0,1.0
2011-12-18,15172.195945945947,0.0,1.0
2011-12-19,15108.529948986841,608.0,0.9958037717687058
2011-12-20,15076.428571428569,98.0,0.9978752812042826
2011-12-21,15196.285309447056,102.0,1.007949942352105
2011-12-22,15162.09640503125,64.0,0.9977501801447126
2011-12-23,15276.031921684878,410.0,1.0075144962550047
2011-12-24,15276.031921684878,0.0,1.0
2011-12-25,15276.031921684878,0.0,1.0
2011-12-26,15147.316422706743,356.0,0.991574022649467
2011-12-27,15170.245901639344,122.0,1.001513765098234
2011-12-28,15182.090163934428,122.0,1.0007807561177242
2011-12-29,15050.075533853334,150.0,0.9913045813418564
2011-12-30,15236.473179407143,224.0,1.0123851634587833
2011-12-31,15236.473179407143,0.0,1.0
2012-01-01,15236.473179407143,0.0,1.0
2012-01-02,15236.473179407143,0.0,1.0
2012-01-03,15236.473179407143,0.0,1.0
2012-01-04,15352.821001100001,312.0,1.0076361386472368
2012-01-05,15342.536231884058,138.0,0.999330105573744
2012-01-06,15227.679939725827,302.0,0.9925138653464906
2012-01-07,15227.679939725827,0.0,1.0
2012-01-08,15227.679939725827,0.0,1.0
2012-01-09,15167.618642951922,416.0,0.9960557815102734
2012-01-10,15228.240740740739,162.0,1.0039968105221968
2012-01-11,15329.972242751353,222.0,1.0066804500757889
2012-01-12,15354.633381626487,302.0,1.001608687770899
2012-01-13,15424.918622740268,442.0,1.0045774613673215
2012-01-14,15424.918622740268,0.0,1.0
2012-01-15,15424.918622740268,0.0,1.0
2012-01-16,15385.42704467625,320.0,0.997439754527729
2012-01-17,15586.235294117649,306.0,1.0130518476255674
2012-01-18,15746.235364626755,598.0,1.0102654725461184
2012-01-19,15927.288208409902,606.0,1.0114981669961491
2012-01-20,16095.87941331154,416.0,1.0105850539461338
2012-01-21,16095.87941331154,0.0,1.0
2012-01-22,16095.87941331154,0.0,1.0
2012-01-23,16095.87941331154,0.0,1.0
2012-01-24,16095.87941331154,0.0,1.0
2012-01-25,16095.87941331154,0.0,1.0
2012-01-26,16095.87941331154,0.0,1.0
2012-01-27,16095.87941331154,0.0,1.0
2012-01-28,16095.87941331154,0.0,1.0
2012-01-29,16095.87941331154,0.0,1.0
2012-01-30,16268.350285222563,656.0,1.0107152189378596
2012-01-31,16148.387703805218,230.0,0.992626014358302
2012-02-01,16044.064115084617,260.0,0.9935396901143253
2012-02-02,16071.176470588234,34.0,1.0016898683094968
2012-02-03,16084.272727272728,220.0,1.0008148909763053
2012-02-04,16084.272727272728,0.0,1.0
2012-02-05,16084.272727272728,0.0,1.0
2012-02-06,16280.86966075435,184.0,1.0122229296167224
2012-02-07,16072.309510226154,130.0,0.9871898642471822
2012-02-08,16163.076923076924,104.0,1.0056474405743008
2012-02-09,16127.214765100669,298.0,0.9977812295179359
2012-02-10,16123.194444444443,72.0,0.9997507120284077
2012-02-11,16123.194444444443,0.0,1.0
2012-02-12,16123.194444444443,0.0,1.0
2012-02-13,15997.424665180952,84.0,0.9921994503200432
2012-02-14,15907.088235294117,204.0,0.9943530642101753
2012-02-15,15916.25566037736,530.0,1.000576310695436
2012-02-16,15601.556945048767,648.0,0.9802278423993894
2012-02-17,15656.297309573501,400.0,1.0035086475482888
2012-02-18,15656.297309573501,0.0,1.0
2012-02-19,15656.297309573501,0.0,1.0
2012-02-20,15704.003422620952,210.0,1.0030470878333588
2012-02-21,15765.675862068965,290.0,1.0039271794451583
2012-02-22,15825.234375,320.0,1.003777732934008
2012-02-23,15885.289351851852,324.0,1.003794887041087
2012-02-24,15989.768511284443,360.0,1.0065771014375895
2012-02-25,15989.768511284443,0.0,1.0
2012-02-26,15989.768511284443,0.0,1.0
2012-02-27,16151.423305275222,452.0,1.010109889575743
2012-02-28,16266.66463592598,562.0,1.0071350572932554
2012-02-29,16306.867053803571,336.0,1.0024714604239644
2012-03-01,16140.078718512068,464.0,0.9897718958067668
2012-03-02,16153.95461170746,402.0,1.0008597165749555
2012-03-03,16153.95461170746,0.0,1.0
2012-03-04,16153.95461170746,0.0,1.0
2012-03-05,16181.73076923077,26.0,1.0017194648735226
2012-03-06,15976.448412698413,252.0,0.9873139431461376
2012-03-07,15667.931759811809,508.0,0.9806892843191989
2012-03-08,15795.075794568182,88.0,1.0081149214015916
2012-03-09,15927.132352941177,68.0,1.0083606156811484
2012-03-10,15927.132352941177,0.0,1.0
2012-03-11,15927.132352941177,0.0,1.0
2012-03-12,15914.117187507693,234.0,0.9991828305846231
2012-03-13,16007.909090909092,110.0,1.0058936290525136
2012-03-14,16030.625,64.0,1.0014190428594956
2012-03-15,15841.458308918334,240.0,0.988199668379638
2012-03-16,15970.296942349423,174.0,1.0081330033459455
2012-03-17,15970.296942349423,0.0,1.0
2012-03-18,15970.296942349423,0.0,1.0
2012-03-19,15863.600746268658,268.0,0.9933190850197762
2012-03-20,15846.72586886729,214.0,0.998936251758269
2012-03-21,15705.792435258794,864.0,0.9911064635827785
2012-03-22,15633.68949666624,628.0,0.9954091499114246
2012-03-23,15547.085180955732,506.0,0.994460404517502
2012-03-24,15547.085180955732,0.0,1.0
2012-03-25,15547.085180955732,0.0,1.0
2012-03-26,15605.301886792451,212.0,1.0037445415111015
2012-03-27,15636.55140817778,324.0,1.0020024938711232
2012-03-28,15565.39517544916,476.0,0.9954493653446241
2012-03-29,15436.841594524323,444.0,0.9917410653905143
2012-03-30,15502.68817204301,186.0,1.0042655472698536
2012-03-31,15502.68817204301,0.0,1.0
2012-04-01,15502.68817204301,0.0,1.0
2012-04-02,15502.68817204301,0.0,1.0
2012-04-03,15502.68817204301,0.0,1.0
2012-04-04,15502.68817204301,0.0,1.0
2012-04-05,15454.548581862608,230.0,0.9968947585318
2012-04-06,15587.431761533333,210.0,1.0085983216505383
2012-04-07,15587.431761533333,0.0,1.0
2012-04-08,15587.431761533333,0.0,1.0
2012-04-09,15658.708315641305,184.0,1.004572693898418
2012-04-10,15643.858009708738,412.0,0.9990516263772706
2012-04-11,15474.526411572728,88.0,0.989175841532765
2012-04-12,15612.45617675921,304.0,1.0089133432273139
2012-04-13,15736.334186770984,386.0,1.007934562544757
2012-04-14,15736.334186770984,0.0,1.0
2012-04-15,15736.334186770984,0.0,1.0
2012-04-16,15564.70834961,160.0,0.9890936583371962
2012-04-17,15636.262735171429,196.0,1.0045972198099826
2012-04-18,15716.923076923076,182.0,1.0051585435162977
2012-04-19,15650.535714285714,56.0,0.9957760585635977
2012-04-20,15725.261412376467,102.0,1.0047746415493333
2012-04-21,15725.261412376467,0.0,1.0
2012-04-22,15725.261412376467,0.0,1.0
2012-04-23,15789.722222222224,216.0,1.004099188443063
2012-04-24,15740.373134328356,134.0,0.9968746069627232
2012-04-25,15746.25,12.0,1.000373362538581
2012-04-26,15774.583333333336,48.0,1.001799370220423
2012-04-27,15840.902220391583,190.0,1.0042041609376844
2012-04-28,15840.902220391583,0.0,1.0
2012-04-29,15840.902220391583,0.0,1.0
2012-04-30,15840.902220391583,0.0,1.0
2012-05-01,15840.902220391583,0.0,1.0
2012-05-02,15930.083031177031,418.0,1.005629781027917
2012-05-03,15851.14655156789,436.0,0.9950448168126523
2012-05-04,15784.715189873416,158.0,0.9958090500596688
2012-05-05,15784.715189873416,0.0,1.0
2012-05-06,15784.715189873416,0.0,1.0
2012-05-07,15703.131273672727,66.0,0.9948314609912614
2012-05-08,15767.578903613514,148.0,1.0041041260381511
2012-05-09,15668.554626810168,354.0,0.9937197538437146
2012-05-10,15642.370312496252,320.0,0.9983288621741081
2012-05-11,15607.244809264866,222.0,0.9977544641553893
2012-05-12,15607.244809264866,0.0,1.0
2012-05-13,15607.244809264866,0.0,1.0
2012-05-14,15581.243902439024,246.0,0.9983340488892436
2012-05-15,15465.544867241955,286.0,0.9925744673582217
2012-05-16,15362.105263157895,114.0,0.9933116094536598
2012-05-17,15315.146233748674,226.0,0.9969431904934384
2012-05-18,15113.397558592258,620.0,0.9868268528372364
2012-05-19,15113.397558592258,0.0,1.0
2012-05-20,15113.397558592258,0.0,1.0
2012-05-21,15219.320196855262,152.0,1.0070085259024226
2012-05-22,15225.53162084557,158.0,1.0004081275582593
2012-05-23,15087.857038221428,168.0,0.9909576502119868
2012-05-24,15093.619545060603,198.0,1.0003819301060832
2012-05-25,15135.80882352941,68.0,1.0027951730426792
2012-05-26,15135.80882352941,0.0,1.0
2012-05-27,15135.80882352941,0.0,1.0
2012-05-28,15242.954545454546,132.0,1.007078955817582
2012-05-29,15240.461742505406,148.0,0.9998364619574436
2012-05-30,15118.382352941177,68.0,0.991989784061217
2012-05-31,15038.928543525715,210.0,0.9947445561594753
2012-06-01,15052.092274770212,94.0,1.0008753104455812
2012-06-02,15052.092274770212,0.0,1.0
2012-06-03,15052.092274770212,0.0,1.0
2012-06-04,14924.296875,128.0,0.9915097916331261
2012-06-05,15036.666666666664,126.0,1.007529318976152
2012-06-06,15067.458333333336,120.0,1.002047772112614
2012-06-07,15068.076406248001,50.0,1.0000410203831989
2012-06-08,15030.816718752,100.0,0.9975272432597599
2012-06-09,15030.816718752,0.0,1.0
2012-06-10,15030.816718752,0.0,1.0
2012-06-11,15108.459487448485,66.0,1.0051655721807597
2012-06-12,14988.333333333336,72.0,0.9920490799068598
2012-06-13,15007.291666666664,168.0,1.0012648726787499
2012-06-14,14997.741935483871,62.0,0.99936366058614
2012-06-15,15100.0,86.0,1.006818230701396
2012-06-16,15100.0,0.0,1.0
2012-06-17,15100.0,0.0,1.0
2012-06-18,15155.47619047619,42.0,1.0036739198990854
2012-06-19,15072.5,40.0,0.9945250027492812
2012-06-20,15065.714285714286,14.0,0.9995497950382675
2012-06-21,14926.341666666667,150.0,0.9907490201656236
2012-06-22,14926.341666666667,0.0,1.0
2012-06-23,14926.341666666667,0.0,1.0
2012-06-24,14926.341666666667,0.0,1.0
2012-06-25,14812.708333333336,216.0,0.9923870606829873
2012-06-26,14682.98195482609,184.0,0.9912422242045149
2012-06-27,14436.010135536364,132.0,0.9831797232980628
2012-06-28,14481.06800753015,272.0,1.0031212136574266
2012-06-29,14624.8956909125,96.0,1.0099321184948211
2012-06-30,14624.8956909125,0.0,1.0
2012-07-01,14624.8956909125,0.0,1.0
2012-07-02,14799.356465656943,288.0,1.0119290269436143
2012-07-03,14995.129126321128,142.0,1.0132284576777706
2012-07-04,14914.231646825398,504.0,0.9946050828362838
2012-07-05,14955.476973684208,152.0,1.0027655012900105
2012-07-06,14897.443475237287,118.0,0.9961195822407378
2012-07-07,14897.443475237287,0.0,1.0
2012-07-08,14897.443475237287,0.0,1.0
2012-07-09,14851.685448123597,178.0,0.9969284644583649
2012-07-10,14903.194444444443,72.0,1.0034682256435314
2012-07-11,14834.4,50.0,0.9953839128449344
2012-07-12,14859.444444444443,36.0,1.0016882681095591
2012-07-13,14921.949275362316,138.0,1.0042064042940206
2012-07-14,14921.949275362316,0.0,1.0
2012-07-15,14921.949275362316,0.0,1.0
2012-07-16,14959.178315210458,306.0,1.002494918000399
2012-07-17,14997.145789197742,354.0,1.0025380721579258
2012-07-18,14974.233870967742,124.0,0.9984722480829317
2012-07-19,15033.564547028845,208.0,1.0039621844143982
2012-07-20,15000.881410256408,312.0,0.9978259888617769
2012-07-21,15000.881410256408,0.0,1.0
2012-07-22,15000.881410256408,0.0,1.0
2012-07-23,14839.591240875912,274.0,0.9892479538388845
2012-07-24,14855.04918032787,122.0,1.0010416688169534
2012-07-25,14772.722222222224,180.0,0.9944579814508681
2012-07-26,14777.688208796775,124.0,1.0003361592061266
2012-07-27,14943.934426229507,122.0,1.0112498122225755
2012-07-28,14943.934426229507,0.0,1.0
2012-07-29,14943.934426229507,0.0,1.0
2012-07-30,15044.89026492905,358.0,1.0067556398348714
2012-07-31,15067.010519382038,412.0,1.0014702835357032
2012-08-01,14992.870388455556,108.0,0.9950793071504723
2012-08-02,14929.468085106382,94.0,0.9957711697822724
2012-08-03,14852.674249060345,232.0,0.9948562242399883
2012-08-04,14852.674249060345,0.0,1.0
2012-08-05,14852.674249060345,0.0,1.0
2012-08-06,14958.19824218919,74.0,1.0071047133572946
2012-08-07,14973.076923076924,52.0,1.000994684028573
2012-08-08,14974.666666666664,60.0,1.0001061734737562
2012-08-09,15039.922476834883,172.0,1.0043577470951977
2012-08-10,14980.0,124.0,0.9960157722270724
2012-08-11,14980.0,0.0,1.0
2012-08-12,14980.0,0.0,1.0
2012-08-13,14957.5,52.0,0.9984979973297731
2012-08-14,14911.44921875,256.0,0.9969212247200401
2012-08-15,14884.245535714286,224.0,0.9981756512974267
2012-08-16,14771.173672770454,176.0,0.9924032519705134
2012-08-17,14841.296359594446,72.0,1.0047472657472885
2012-08-18,14841.296359594446,0.0,1.0
2012-08-19,14841.296359594446,0.0,1.0
2012-08-20,14853.317260740383,208.0,1.0008099630150007
2012-08-21,14931.96605541111,324.0,1.0052950323008725
2012-08-22,15028.051884636365,154.0,1.0064349080937292
2012-08-23,15110.44117647059,136.0,1.0054823667409916
2012-08-24,15098.342006140478,168.0,0.9991992841116412
2012-08-25,15098.342006140478,0.0,1.0
2012-08-26,15098.342006140478,0.0,1.0
2012-08-27,15200.510204081631,98.0,1.00676684883013
2012-08-28,15123.886429000002,182.0,0.9949591313677711
2012-08-29,15181.300119907595,316.0,1.0037962260016382
2012-08-30,15220.252762274285,140.0,1.002565830466365
2012-08-31,15159.714229908572,70.0,0.9960225015108969
2012-09-01,15159.714229908572,0.0,1.0
2012-09-02,15159.714229908572,0.0,1.0
2012-09-03,15229.517501026316,76.0,1.004604524205346
2012-09-04,15236.663368063333,180.0,1.0004692116501088
2012-09-05,15256.774193548386,62.0,1.0013198969485146
2012-09-06,15414.700127697693,260.0,1.0103512008597524
2012-09-07,15510.597826086956,184.0,1.0062211848167548
2012-09-08,15510.597826086956,0.0,1.0
2012-09-09,15510.597826086956,0.0,1.0
2012-09-10,15900.62068965517,116.0,1.0251455725911636
2012-09-11,15850.989583333336,192.0,0.9968786686198908
2012-09-12,15936.315789473683,114.0,1.0053830207692562
2012-09-13,15880.666666666664,60.0,0.9965080308684786
2012-09-14,16293.188377489856,138.0,1.0259763471825192
2012-09-15,16293.188377489856,0.0,1.0
2012-09-16,16293.188377489856,0.0,1.0
2012-09-17,16139.661016949152,118.0,0.9905772058246861
2012-09-18,16037.105263157895,76.0,0.9936457306207634
2012-09-19,16107.25,120.0,1.0043739026271312
2012-09-20,16038.347656248276,58.0,0.9957222776233234
2012-09-21,16114.666666666664,90.0,1.0047585332388438
2012-09-22,16114.666666666664,0.0,1.0
2012-09-23,16114.666666666664,0.0,1.0
2012-09-24,16017.053897632355,136.0,0.9939426132073695
2012-09-25,16053.371428571429,70.0,1.0022674289024176
2012-09-26,16128.212121212122,132.0,1.0046619922160085
2012-09-27,16090.16304347826,184.0,0.9976408372206477
2012-09-28,16166.428571428569,56.0,1.004739885341387
2012-09-29,16166.428571428569,0.0,1.0
2012-09-30,16166.428571428569,0.0,1.0
2012-10-01,16166.428571428569,0.0,1.0
2012-10-02,16166.428571428569,0.0,1.0
2012-10-03,16166.428571428569,0.0,1.0
2012-10-04,16166.428571428569,0.0,1.0
2012-10-05,16166.428571428569,0.0,1.0
2012-10-06,16166.428571428569,0.0,1.0
2012-10-07,16166.428571428569,0.0,1.0
2012-10-08,16000.675675675677,74.0,0.9897470925615672
2012-10-09,16036.818181818182,66.0,1.0022588112449182
2012-10-10,15884.280981921567,102.0,0.9904883126959964
2012-10-11,15823.70202020202,198.0,0.9961862320498803
2012-10-12,15784.672664386666,240.0,0.9975334876904579
2012-10-13,15784.672664386666,0.0,1.0
2012-10-14,15784.672664386666,0.0,1.0
2012-10-15,15701.350362946458,254.0,0.9947213158478605
2012-10-16,15716.313195433333,132.0,1.000952964690361
2012-10-17,15669.615384615383,78.0,0.9970287044908522
2012-10-18,15774.0,20.0,1.0066615939716748
2012-10-19,15627.407407407407,54.0,0.9907066950302654
2012-10-20,15627.407407407407,0.0,1.0
2012-10-21,15627.407407407407,0.0,1.0
2012-10-22,15525.833333333336,24.0,0.9935002607005737
2012-10-23,15380.677966101697,118.0,0.9906507197317392
2012-10-24,15323.139534883721,86.0,0.9962590445398579
2012-10-25,15317.340425531916,94.0,0.9996215456148133
2012-10-26,15204.2,150.0,0.9926135724356348
2012-10-27,15204.2,0.0,1.0
2012-10-28,15204.2,0.0,1.0
2012-10-29,15161.951219512195,82.0,0.9972212427824019
2012-10-30,15177.5,16.0,1.0010255131587413
2012-10-31,15257.33969350769,104.0,1.0052603981886141
2012-11-01,15258.214285714286,84.0,1.0000573227196985
2012-11-02,15297.391304347828,46.0,1.00256760181106
2012-11-03,15297.391304347828,0.0,1.0
2012-11-04,15297.391304347828,0.0,1.0
2012-11-05,15164.1,100.0,0.9912866643929058
2012-11-06,15274.245283018867,106.0,1.0072635555699887
2012-11-07,15322.424242424244,66.0,1.0031542612098119
2012-11-08,15262.05128205128,78.0,0.9960598297359627
2012-11-09,15486.318667920244,652.0,1.0146944458332878
2012-11-10,15486.318667920244,0.0,1.0
2012-11-11,15486.318667920244,0.0,1.0
2012-11-12,15226.482416621504,372.0,0.9832215611165881
2012-11-13,15347.280060108249,412.0,1.007933391323191
2012-11-14,15382.113425925923,648.0,1.0022696768209902
2012-11-15,15367.76978417266,278.0,0.9990675116379595
2012-11-16,15383.795454545454,264.0,1.0010428104141238
2012-11-17,15383.795454545454,0.0,1.0
2012-11-18,15383.795454545454,0.0,1.0
2012-11-19,15296.818181818182,22.0,0.9943461759496046
2012-11-20,15310.894736842105,190.0,1.0009202276484304
2012-11-21,15240.495539486486,74.0,0.9954020193747254
2012-11-22,15250.6,50.0,1.0006630007854622
2012-11-23,15235.0,74.0,0.9989770894259897
2012-11-24,15235.0,0.0,1.0
2012-11-25,15235.0,0.0,1.0
2012-11-26,15311.490757977872,470.0,1.0050207258272315
2012-11-27,15284.45945945946,74.0,0.9982345743503566
2012-11-28,15259.525462962964,216.0,0.9983686700492986
2012-11-29,15232.272727272728,66.0,0.998214050905031
2012-11-30,15267.248520710058,338.0,1.0022961638137367
2012-12-01,15267.248520710058,0.0,1.0
2012-12-02,15267.248520710058,0.0,1.0
2012-12-03,15311.506849315068,146.0,1.0028989066723433
2012-12-04,15243.035714285714,280.0,0.9955281256310565
2012-12-05,15180.63524590164,122.0,0.995906296517721
2012-12-06,15163.418918918918,74.0,0.9988659020716956
2012-12-07,15093.522727272728,198.0,0.9953904728201511
2012-12-08,15093.522727272728,0.0,1.0
2012-12-09,15093.522727272728,0.0,1.0
2012-12-10,15136.436010494952,198.0,1.0028431588832927
2012-12-11,15176.212121212122,198.0,1.0026278385935494
2012-12-12,15327.883333333333,300.0,1.0099940097640845
2012-12-13,15334.447826086956,230.0,1.0004282713151493
2012-12-14,15335.833333333336,24.0,1.0000903526010256
2012-12-15,15335.833333333336,0.0,1.0
2012-12-16,15335.833333333336,0.0,1.0
2012-12-17,15321.229508196719,122.0,0.9990477318826311
2012-12-18,15334.220779220781,154.0,1.0008479261417702
2012-12-19,15286.854838709678,186.0,0.9969110956994118
2012-12-20,15324.88830565921,304.0,1.0024879850924746
2012-12-21,15279.880952380952,84.0,0.9970631203059642
2012-12-22,15279.880952380952,0.0,1.0
2012-12-23,15279.880952380952,0.0,1.0
2012-12-24,15269.496520995835,96.0,0.9993203853212287
2012-12-25,15256.666666666664,36.0,0.9991597722746438
2012-12-26,15236.845267160714,112.0,0.9987008040524831
2012-12-27,15254.425,100.0,1.0011537646101305
2012-12-28,15250.375491073142,350.0,0.9997345354592614
2012-12-29,15250.375491073142,0.0,1.0
2012-12-30,15250.375491073142,0.0,1.0
2012-12-31,15248.52705986279,172.0,0.9998787943804116
2013-01-01,15248.52705986279,0.0,1.0
2013-01-02,15248.52705986279,0.0,1.0
2013-01-03,15248.52705986279,0.0,1.0
2013-01-04,15256.906307444446,306.0,1.000549511933104
2013-01-05,15256.906307444446,0.0,1.0
2013-01-06,15256.906307444446,0.0,1.0
2013-01-07,15190.191270172132,244.0,0.9956272237681789
2013-01-08,15146.778846153846,104.0,0.9971420752216904
2013-01-09,15113.46153846154,52.0,0.9978003700964602
2013-01-10,15157.765957446809,94.0,1.00293145411278
2013-01-11,15192.823102677548,98.0,1.0023128174250189
2013-01-12,15192.823102677548,0.0,1.0
2013-01-13,15192.823102677548,0.0,1.0
2013-01-14,15105.5,180.0,0.9942523451969794
2013-01-15,15001.530120481928,166.0,0.9931170845375478
2013-01-16,15009.830508474575,118.0,1.0005533027581843
2013-01-17,14963.197595941177,272.0,0.996893175275559
2013-01-18,15038.823529411766,34.0,1.0050541291716353
2013-01-19,15038.823529411766,0.0,1.0
2013-01-20,15038.823529411766,0.0,1.0
2013-01-21,15033.333333333336,18.0,0.9996349318104776
2013-01-22,15075.380849509093,396.0,1.002796952295505
2013-01-23,15081.071376253572,112.0,1.0003774715081022
2013-01-24,15209.741379310344,116.0,1.0085318874134748
2013-01-25,15310.714285714286,182.0,1.006638699757334
2013-01-26,15310.714285714286,0.0,1.0
2013-01-27,15310.714285714286,0.0,1.0
