,3_vwap,3_vol,3_return
2010-01-05,251.67836991739009,60156.0,1.0
2010-01-06,252.1443316677829,73894.0,1.0018514175475062
2010-01-07,253.19003426504364,86686.0,1.0041472381724548
2010-01-08,249.8983248883051,53684.0,0.9869990563163606
2010-01-09,249.8983248883051,0.0,1.0
2010-01-10,249.8983248883051,0.0,1.0
2010-01-11,257.439876342288,51282.0,1.0301784794169937
2010-01-12,256.52145251163404,38234.0,0.996432472530274
2010-01-13,250.28813585126443,49250.0,0.9757006028176652
2010-01-14,253.10906599030614,27008.0,1.0112707305500013
2010-01-15,252.60571755090047,25270.0,0.9980113377707895
2010-01-16,252.60571755090047,0.0,1.0
2010-01-17,252.60571755090047,0.0,1.0
2010-01-18,250.98807040959156,25410.0,0.9935961578502951
2010-01-19,252.4464207460516,19444.0,1.005810436862916
2010-01-20,252.46353680982293,32488.0,1.0000678007781643
2010-01-21,247.58907750046242,38970.0,0.98069242247433
2010-01-22,243.3779958134494,35290.0,0.9829916499971403
2010-01-23,243.3779958134494,0.0,1.0
2010-01-24,243.3779958134494,0.0,1.0
2010-01-25,244.7066650057924,34946.0,1.0054592823311825
2010-01-26,244.27208446740784,37918.0,0.9982240755952673
2010-01-27,244.48392574362273,28192.0,1.0008672348978263
2010-01-28,241.0568308844541,36298.0,0.9859823305407716
2010-01-29,239.98664989712464,27928.0,0.9955604618902403
2010-01-30,239.98664989712464,0.0,1.0
2010-01-31,239.98664989712464,0.0,1.0
2010-02-01,239.64652584909103,27820.0,0.9985827376306998
2010-02-02,244.57347323941954,34270.0,1.0205592272738853
2010-02-03,246.7399348253016,22652.0,1.0088581216809283
2010-02-04,245.42528889838326,20648.0,0.9946719369612822
2010-02-05,235.5007247270206,35690.0,0.9595617704438281
2010-02-06,235.5007247270206,0.0,1.0
2010-02-07,235.5007247270206,0.0,1.0
2010-02-08,236.8052363421692,18340.0,1.0055393104062023
2010-02-09,237.52465782668602,16130.0,1.0030380303055348
2010-02-10,239.40701649923142,15046.0,1.0079248979443596
2010-02-11,240.257662764833,11928.0,1.0035531384085574
2010-02-12,242.0803763999824,13108.0,1.00758649532412
2010-02-13,242.0803763999824,0.0,1.0
2010-02-14,242.0803763999824,0.0,1.0
2010-02-15,242.0803763999824,0.0,1.0
2010-02-16,242.0803763999824,0.0,1.0
2010-02-17,242.0803763999824,0.0,1.0
2010-02-18,242.0803763999824,0.0,1.0
2010-02-19,242.0803763999824,0.0,1.0
2010-02-20,242.0803763999824,0.0,1.0
2010-02-21,242.0803763999824,0.0,1.0
2010-02-22,249.5859731281071,18470.0,1.0310045648463608
2010-02-23,246.82038584506168,19932.0,0.9889193000376432
2010-02-24,245.1192737790221,16490.0,0.9931078947947702
2010-02-25,243.0156801762038,25200.0,0.9914180816123227
2010-02-26,245.98846661425068,32438.0,1.0122328996873429
2010-02-27,245.98846661425068,0.0,1.0
2010-02-28,245.98846661425068,0.0,1.0
2010-03-01,247.75954508450684,23064.0,1.007199843531825
2010-03-02,247.77680807528537,24648.0,1.0000696763903592
2010-03-03,251.3969557379426,32144.0,1.014610518598485
2010-03-04,251.64435463457863,30630.0,1.0009840966288148
2010-03-05,251.06529235531468,19612.0,0.9976988862710438
2010-03-06,251.06529235531468,0.0,1.0
2010-03-07,251.06529235531468,0.0,1.0
2010-03-08,251.67886119064843,23398.0,1.0024438616328752
2010-03-09,248.72894670658985,23416.0,0.9882790534330017
2010-03-10,249.05345228460976,19254.0,1.001304655458549
2010-03-11,246.03822602977942,22376.0,0.9878932565392242
2010-03-12,246.3389572353539,14966.0,1.0012222946426954
2010-03-13,246.3389572353539,0.0,1.0
2010-03-14,246.3389572353539,0.0,1.0
2010-03-15,244.60539621977875,18536.0,0.9929627005203286
2010-03-16,246.08664141761997,17992.0,1.0060556521676665
2010-03-17,249.6382058970242,21258.0,1.0144321709579394
2010-03-18,248.57246678662145,15000.0,0.9957308653674496
2010-03-19,248.74388531414772,14040.0,1.0006896118855892
2010-03-20,248.74388531414772,0.0,1.0
2010-03-21,248.74388531414772,0.0,1.0
2010-03-22,245.00493197317158,19180.0,0.9849686622999634
2010-03-23,244.71654939522918,17904.0,0.9988229519478654
2010-03-24,244.26199820244358,22050.0,0.9981425400369982
2010-03-25,241.63007946486385,22356.0,0.9892250175756018
2010-03-26,242.81169537227402,19006.0,1.0048901854852967
2010-03-27,242.81169537227402,0.0,1.0
2010-03-28,242.81169537227402,0.0,1.0
2010-03-29,245.42560886831882,22826.0,1.01076518778075
2010-03-30,246.16062125878574,15366.0,1.002994847986142
2010-03-31,245.2368760809213,14760.0,0.9962473885012936
2010-04-01,246.4576657664137,15094.0,1.0049780021055625
2010-04-02,248.0986645757993,18888.0,1.0066583394932453
2010-04-03,248.0986645757993,0.0,1.0
2010-04-04,248.0986645757993,0.0,1.0
2010-04-05,248.0986645757993,0.0,1.0
2010-04-06,248.96633003622097,11272.0,1.0034972596966825
2010-04-07,250.11617610467133,15290.0,1.0046184802108906
2010-04-08,251.85599725063202,15152.0,1.0069560520757066
2010-04-09,253.1118703842377,18426.0,1.0049864730136082
2010-04-10,253.1118703842377,0.0,1.0
2010-04-11,253.1118703842377,0.0,1.0
2010-04-12,255.85267627691672,10372.0,1.01082843680353
2010-04-13,253.6323762211925,7916.0,0.9913219588396209
2010-04-14,254.66951416593133,21186.0,1.0040891386194102
2010-04-15,254.68725045450333,14912.0,1.000069644333481
2010-04-16,254.47637988191326,9956.0,0.9991720411123299
2010-04-17,254.47637988191326,0.0,1.0
2010-04-18,254.47637988191326,0.0,1.0
2010-04-19,250.39446440652932,21190.0,0.9839595506770487
2010-04-20,251.03281843404858,21060.0,1.0025493935300536
2010-04-21,252.20581725461903,19204.0,1.004672691116196
2010-04-22,252.74848886614842,16336.0,1.002151701405767
2010-04-23,251.3408317836739,16646.0,0.9944306013903806
2010-04-24,251.3408317836739,0.0,1.0
2010-04-25,251.3408317836739,0.0,1.0
2010-04-26,255.44890693554905,18806.0,1.0163446389618496
2010-04-27,254.77546848493145,17948.0,0.9973637058827286
2010-04-28,256.88346991780315,21458.0,1.0082739576357462
